searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158510,711158914,routers,PS2 controller USB,3.0,3.33,0.3569060266017914,
711158510,711158915,routers,PS2 controller USB,3.0,3.67,0.3764616847038269,
711158510,711158916,routers,PS2 controller USB,3.0,3.33,0.36775103211402893,
711158510,711158917,routers,PS2 controller USB,3.0,2.5,0.34463682770729065,
711158510,711158918,routers,PS2 controller USB,3.0,3.33,0.37572503089904785,
711158510,711158919,routers,PS2 controller USB,3.0,2.0,0.3569912016391754,
711158510,711158920,routers,PS2 controller USB,3.0,2.8,0.35906535387039185,
711158510,711158921,routers,PS2 controller USB,3.0,3.0,0.36576521396636963,
711158510,711158922,routers,PS2 controller USB,3.0,4.0,0.34487608075141907,
711158510,711158923,routers,PS2 controller USB,3.0,2.33,0.3649463355541229,
711158510,711158924,routers,PS2 controller USB,3.0,4.0,0.338143527507782,
711158510,711158925,routers,PS2 controller USB,3.0,3.33,0.3161035180091858,
711158510,711158926,routers,PS2 controller USB,3.0,3.0,0.37362056970596313,
711158510,711158927,routers,PS2 controller USB,3.0,2.33,0.3582913279533386,
711158510,711158928,routers,PS2 controller USB,3.0,2.33,0.3672634959220886,
711158510,711158929,routers,PS2 controller USB,3.0,2.67,0.35340848565101624,
711158510,711158930,routers,PS2 controller USB,3.0,2.4,0.3439784049987793,
711158510,711158931,routers,PS2 controller USB,3.0,3.0,0.3692644238471985,
711158510,711158932,routers,PS2 controller USB,3.0,2.33,0.3520400822162628,
711158510,711158933,routers,PS2 controller USB,3.0,4.0,0.3399564027786255,
711158510,711158934,routers,extenal hardisk 500 gb,3.0,3.0,0.27164921164512634,
711158510,711158935,routers,extenal hardisk 500 gb,3.0,4.0,0.35649436712265015,
711158510,711158936,routers,extenal hardisk 500 gb,3.0,4.0,0.3484242558479309,
711158510,711158937,routers,extenal hardisk 500 gb,3.0,3.0,0.31756672263145447,
711158510,711158938,routers,extenal hardisk 500 gb,3.0,4.0,0.33276274800300604,
711158510,711158939,routers,extenal hardisk 500 gb,3.0,4.0,0.35068050026893616,
711158510,711158940,routers,extenal hardisk 500 gb,3.0,4.0,0.33831363916397095,
711158510,711158941,routers,extenal hardisk 500 gb,3.0,4.0,0.25878894329071045,
711158510,711158942,routers,extenal hardisk 500 gb,3.0,2.6,0.3123356103897095,
711158510,711158943,routers,extenal hardisk 500 gb,3.0,4.0,0.3401680588722229,
711158510,711158944,routers,extenal hardisk 500 gb,3.0,4.0,0.32466575503349304,
711158510,711158945,routers,extenal hardisk 500 gb,3.0,2.0,0.3382934629917145,
711158510,711158946,routers,extenal hardisk 500 gb,3.0,4.0,0.3312380015850067,
711158510,711158947,routers,extenal hardisk 500 gb,3.0,3.67,0.3419526219367981,
711158510,711158948,routers,extenal hardisk 500 gb,3.0,3.33,0.3512509763240814,
711158510,711158949,routers,extenal hardisk 500 gb,3.0,3.33,0.31961795687675476,
711158510,711158950,routers,extenal hardisk 500 gb,3.0,4.0,0.3148927688598633,
711158510,711158951,routers,extenal hardisk 500 gb,3.0,3.67,0.320681095123291,
711158510,711158952,routers,extenal hardisk 500 gb,3.0,2.67,0.35470595955848694,
711158510,711158953,routers,extenal hardisk 500 gb,3.0,4.0,0.36845818161964417,
711158510,711158954,routers,extenal hardisk 500 gb,3.0,4.0,0.3431662321090698,
711158510,711158955,routers,extenal hardisk 500 gb,3.0,4.0,0.30308663845062256,
711158510,711158956,routers,extenal hardisk 500 gb,3.0,4.0,0.3510424494743347,
711158510,711158957,routers,extenal hardisk 500 gb,3.0,4.0,0.2844734489917755,
711158510,711158958,routers,extenal hardisk 500 gb,3.0,4.0,0.3484409749507904,
711158510,711158959,routers,laptop lenovo,3.0,4.0,0.34127530455589294,
711158534,711158459,shaver panasonic,playstation 4,3.33,3.67,0.3071926236152649,1.0
711158534,711158460,shaver panasonic,playstation 4,3.33,4.0,0.3071926236152649,
711158534,711158461,shaver panasonic,playstation 4,3.33,4.0,0.2979995608329773,
711158534,711158462,shaver panasonic,playstation 4,3.33,3.67,0.2628191411495209,
711158534,711158463,shaver panasonic,playstation 4,3.33,3.33,0.3071926236152649,
711158534,711158464,shaver panasonic,playstation 4,3.33,3.2,0.3071926236152649,
711158534,711158465,shaver panasonic,playstation 4,3.33,4.0,0.2681289613246918,
711158534,711158466,shaver panasonic,playstation 4,3.33,4.0,0.31749826669692993,
711158534,711158467,shaver panasonic,playstation 4,3.33,3.75,0.31817376613616943,
711158534,711158468,shaver panasonic,playstation 4,3.33,2.33,0.3071926236152649,
711158534,711158469,shaver panasonic,playstation 4,3.33,4.0,0.29333576560020447,
711158534,711158470,shaver panasonic,playstation 4,3.33,4.0,0.26500481367111206,
711158534,711158471,shaver panasonic,playstation 4,3.33,3.33,0.27308017015457153,
711158534,711158472,shaver panasonic,playstation 4,3.33,3.0,0.3071926236152649,
711158534,711158473,shaver panasonic,playstation 4,3.33,3.4,0.29927825927734375,
711158534,711158474,shaver panasonic,playstation 4,3.33,4.0,0.3071926236152649,
711158534,711158475,shaver panasonic,playstation 4,3.33,2.8,0.3071926236152649,
711158534,711158476,shaver panasonic,playstation 4,3.33,4.0,0.2942676544189453,
711158534,711158477,shaver panasonic,playstation 4,3.33,3.0,0.2776762843132019,
711158534,711158478,shaver panasonic,playstation 4,3.33,2.33,0.2628191411495209,
711158534,711158479,shaver panasonic,playstation 4,3.33,4.0,0.3071926236152649,
711158534,711158480,shaver panasonic,playstation 4,3.33,4.0,0.3071926236152649,
711158534,711158481,shaver panasonic,playstation 4,3.33,4.0,0.3037426173686981,
711158534,711158482,shaver panasonic,playstation 4,3.33,4.0,0.3071926236152649,
711158534,711158483,shaver panasonic,playstation 4,3.33,4.0,0.2756580114364624,
711158534,711158484,shaver panasonic,eye cream,3.33,4.0,0.27932825684547424,
711158534,711158485,shaver panasonic,eye cream,3.33,3.4,0.25599154829978943,
711158534,711158486,shaver panasonic,eye cream,3.33,4.0,0.2377708852291107,
711158534,711158487,shaver panasonic,eye cream,3.33,3.75,0.2277251332998276,
711158534,711158488,shaver panasonic,eye cream,3.33,4.0,0.21254010498523712,
711158534,711158489,shaver panasonic,eye cream,3.33,4.0,0.2887715995311737,
711158534,711158490,shaver panasonic,eye cream,3.33,4.0,0.28439900279045105,
711158534,711158491,shaver panasonic,eye cream,3.33,4.0,0.2649153470993042,
711158534,711158492,shaver panasonic,eye cream,3.33,3.67,0.2856343686580658,
711158534,711158493,shaver panasonic,eye cream,3.33,3.75,0.27932825684547424,
711158534,711158494,shaver panasonic,eye cream,3.33,4.0,0.28695425391197205,
711158534,711158495,shaver panasonic,eye cream,3.33,4.0,0.2310507893562317,
711158534,711158496,shaver panasonic,eye cream,3.33,4.0,0.27932825684547424,
711158534,711158497,shaver panasonic,eye cream,3.33,4.0,0.26284989714622503,
711158534,711158498,shaver panasonic,eye cream,3.33,3.4,0.2261368632316589,
711158534,711158499,shaver panasonic,eye cream,3.33,3.0,0.2366198003292084,
711158534,711158500,shaver panasonic,eye cream,3.33,4.0,0.25082093477249146,
711158534,711158501,shaver panasonic,eye cream,3.33,4.0,0.27932825684547424,
711158534,711158502,shaver panasonic,eye cream,3.33,4.0,0.22923731803894046,
711158534,711158503,shaver panasonic,eye cream,3.33,4.0,0.28293290734291077,
711158534,711158504,shaver panasonic,eye cream,3.33,4.0,0.22703099250793454,
711158534,711158505,shaver panasonic,eye cream,3.33,3.67,0.26441171765327454,
711158534,711158506,shaver panasonic,eye cream,3.33,3.67,0.2327795624732971,
711158534,711158507,shaver panasonic,eye cream,3.33,4.0,0.2750106751918793,
711158534,711158508,shaver panasonic,eye cream,3.33,4.0,0.2296142727136612,
711158534,711158509,shaver panasonic,routers,3.33,4.0,0.22625912725925446,
711158534,711158510,shaver panasonic,routers,3.33,3.0,0.3088165521621704,
711158534,711158511,shaver panasonic,routers,3.33,2.6,0.29766279458999634,
711158534,711158512,shaver panasonic,routers,3.33,4.0,0.3222547769546509,
711158534,711158513,shaver panasonic,routers,3.33,2.33,0.30334606766700745,
711158534,711158514,shaver panasonic,routers,3.33,1.33,0.33410972356796265,
711158534,711158515,shaver panasonic,routers,3.33,4.0,0.3217838704586029,
711158534,711158516,shaver panasonic,routers,3.33,4.0,0.3381001651287079,
711158534,711158517,shaver panasonic,routers,3.33,4.0,0.33151760697364807,
711158534,711158518,shaver panasonic,routers,3.33,3.67,0.29717183113098145,
711158534,711158519,shaver panasonic,routers,3.33,3.67,0.33151760697364807,
711158534,711158520,shaver panasonic,routers,3.33,4.0,0.3212248980998993,
711158534,711158521,shaver panasonic,routers,3.33,3.75,0.29741790890693665,
711158534,711158522,shaver panasonic,routers,3.33,4.0,0.3078772723674774,
711158534,711158523,shaver panasonic,routers,3.33,2.0,0.33520177006721497,
711158534,711158524,shaver panasonic,routers,3.33,4.0,0.29366642236709595,
711158534,711158525,shaver panasonic,routers,3.33,4.0,0.29717183113098145,
711158534,711158526,shaver panasonic,routers,3.33,4.0,0.31139227747917175,
711158534,711158527,shaver panasonic,routers,3.33,4.0,0.3005829155445099,
711158534,711158528,shaver panasonic,routers,3.33,4.0,0.30679434537887573,
711158534,711158529,shaver panasonic,routers,3.33,4.0,0.29015862941741943,
711158534,711158530,shaver panasonic,routers,3.33,4.0,0.30907630920410156,
711158534,711158531,shaver panasonic,routers,3.33,4.0,0.3190562129020691,
711158534,711158532,shaver panasonic,routers,3.33,3.67,0.3327409327030182,
711158534,711158533,shaver panasonic,routers,3.33,4.0,0.3078772723674774,
711158534,711158534,shaver panasonic,shaver panasonic,3.33,3.33,0.5,
711158534,711158535,shaver panasonic,shaver panasonic,3.33,2.8,0.3572999835014343,
711158534,711158536,shaver panasonic,shaver panasonic,3.33,2.0,0.4321760833263397,
711158534,711158537,shaver panasonic,shaver panasonic,3.33,4.0,0.4509645700454712,
711158534,711158538,shaver panasonic,shaver panasonic,3.33,3.2,0.35938072204589844,
711158534,711158539,shaver panasonic,shaver panasonic,3.33,2.8,0.4351571202278137,
711158534,711158540,shaver panasonic,shaver panasonic,3.33,4.0,0.42210066318511963,
711158534,711158541,shaver panasonic,shaver panasonic,3.33,4.0,0.4048556089401245,
711158534,711158542,shaver panasonic,shaver panasonic,3.33,4.0,0.4446108937263489,
711158534,711158543,shaver panasonic,shaver panasonic,3.33,4.0,0.3471214771270752,
711158534,711158544,shaver panasonic,shaver panasonic,3.33,3.67,0.4272571802139282,
711158534,711158545,shaver panasonic,shaver panasonic,3.33,4.0,0.41484981775283813,
711158534,711158546,shaver panasonic,shaver panasonic,3.33,4.0,0.4306581914424896,
711158534,711158547,shaver panasonic,shaver panasonic,3.33,3.67,0.4085356891155243,
711158534,711158548,shaver panasonic,shaver panasonic,3.33,3.33,0.39372172951698303,
711158534,711158549,shaver panasonic,shaver panasonic,3.33,4.0,0.4467593729496002,
711158534,711158550,shaver panasonic,shaver panasonic,3.33,4.0,0.4284363389015198,
711158534,711158551,shaver panasonic,shaver panasonic,3.33,3.67,0.38179895281791687,
711158534,711158552,shaver panasonic,shaver panasonic,3.33,4.0,0.34462782740592957,
711158534,711158553,shaver panasonic,shaver panasonic,3.33,4.0,0.41601836681365967,
711158534,711158554,shaver panasonic,shaver panasonic,3.33,3.0,0.43515706062316895,
711158534,711158555,shaver panasonic,shaver panasonic,3.33,4.0,0.4037415087223053,
711158534,711158556,shaver panasonic,shaver panasonic,3.33,4.0,0.43983349204063416,
711158534,711158557,shaver panasonic,shaver panasonic,3.33,3.4,0.37334680557250977,
711158534,711158558,shaver panasonic,shaver panasonic,3.33,2.33,0.42112404108047485,
711158534,711158559,shaver panasonic,coffee grinder,3.33,4.0,0.2525644600391388,
711158534,711158560,shaver panasonic,coffee grinder,3.33,3.67,0.3003283143043518,
711158534,711158561,shaver panasonic,coffee grinder,3.33,4.0,0.27229470014572144,
711158534,711158562,shaver panasonic,coffee grinder,3.33,3.67,0.28443288803100586,
711158534,711158563,shaver panasonic,coffee grinder,3.33,3.33,0.33031830191612244,
711158534,711158564,shaver panasonic,coffee grinder,3.33,3.67,0.2356134355068207,
711158534,711158565,shaver panasonic,coffee grinder,3.33,4.0,0.2557457387447357,
711158534,711158566,shaver panasonic,coffee grinder,3.33,4.0,0.30629074573516846,
711158534,711158567,shaver panasonic,coffee grinder,3.33,3.67,0.2583220303058624,
711158534,711158568,shaver panasonic,coffee grinder,3.33,2.67,0.242483913898468,
711158534,711158569,shaver panasonic,coffee grinder,3.33,4.0,0.23752087354660034,
711158534,711158570,shaver panasonic,coffee grinder,3.33,2.33,0.2618614733219147,
711158534,711158571,shaver panasonic,coffee grinder,3.33,3.0,0.2825404405593872,
711158534,711158572,shaver panasonic,coffee grinder,3.33,4.0,0.2333839386701584,
711158534,711158573,shaver panasonic,coffee grinder,3.33,4.0,0.20497407019138336,
711158534,711158574,shaver panasonic,coffee grinder,3.33,2.8,0.2250884771347046,
711158534,711158575,shaver panasonic,coffee grinder,3.33,4.0,0.2418806105852127,
711158534,711158576,shaver panasonic,coffee grinder,3.33,4.0,0.29137149453163147,
711158534,711158577,shaver panasonic,coffee grinder,3.33,4.0,0.22584168612957,
711158534,711158578,shaver panasonic,coffee grinder,3.33,4.0,0.30664268136024475,
711158534,711158579,shaver panasonic,coffee grinder,3.33,4.0,0.2518419623374939,
711158534,711158580,shaver panasonic,coffee grinder,3.33,4.0,0.26926565170288086,
711158534,711158581,shaver panasonic,coffee grinder,3.33,4.0,0.2967611849308014,
711158534,711158582,shaver panasonic,coffee grinder,3.33,4.0,0.28762948513031006,
711158534,711158583,shaver panasonic,coffee grinder,3.33,3.33,0.24887360632419586,
711158534,711158584,shaver panasonic,high chairs,3.33,4.0,0.30694034695625305,
711158534,711158585,shaver panasonic,high chairs,3.33,4.0,0.24203777313232425,
711158534,711158586,shaver panasonic,high chairs,3.33,3.33,0.28640514612197876,
711158534,711158587,shaver panasonic,high chairs,3.33,4.0,0.29332834482192993,
711158534,711158588,shaver panasonic,high chairs,3.33,3.33,0.23775410652160645,
711158534,711158589,shaver panasonic,high chairs,3.33,3.67,0.2933323085308075,
711158534,711158590,shaver panasonic,high chairs,3.33,4.0,0.24203777313232425,
711158534,711158591,shaver panasonic,high chairs,3.33,1.67,0.24524597823619845,
711158534,711158592,shaver panasonic,high chairs,3.33,4.0,0.281142920255661,
711158534,711158593,shaver panasonic,high chairs,3.33,3.67,0.2897552251815796,
711158534,711158594,shaver panasonic,high chairs,3.33,4.0,0.30104950070381165,
711158534,711158595,shaver panasonic,high chairs,3.33,3.33,0.268307626247406,
711158534,711158596,shaver panasonic,high chairs,3.33,4.0,0.2956104874610901,
711158534,711158597,shaver panasonic,high chairs,3.33,3.4,0.24894630908966064,
711158534,711158598,shaver panasonic,high chairs,3.33,3.0,0.2730870246887207,
711158534,711158599,shaver panasonic,high chairs,3.33,3.67,0.27086082100868225,
711158534,711158600,shaver panasonic,high chairs,3.33,4.0,0.28213736414909363,
711158534,711158601,shaver panasonic,high chairs,3.33,3.33,0.29401347041130066,
711158534,711158602,shaver panasonic,high chairs,3.33,3.33,0.2855760455131531,
711158534,711158603,shaver panasonic,high chairs,3.33,3.0,0.20936717092990875,
711158534,711158604,shaver panasonic,high chairs,3.33,4.0,0.29189106822013855,
711158534,711158605,shaver panasonic,high chairs,3.33,3.4,0.3230186104774475,
711158534,711158606,shaver panasonic,high chairs,3.33,3.67,0.27020230889320374,
711158534,711158607,shaver panasonic,high chairs,3.33,4.0,0.27477797865867615,
711158534,711158608,shaver panasonic,high chairs,3.33,3.67,0.2774050533771515,
711158534,711158609,shaver panasonic,face cream,3.33,3.67,0.2939375638961792,
711158534,711158610,shaver panasonic,face cream,3.33,4.0,0.25643482804298395,
711158534,711158611,shaver panasonic,face cream,3.33,3.0,0.2664639353752136,
711158534,711158612,shaver panasonic,face cream,3.33,4.0,0.26441171765327454,
711158534,711158613,shaver panasonic,face cream,3.33,2.33,0.24913038313388824,
711158534,711158614,shaver panasonic,face cream,3.33,2.33,0.2476613223552704,
711158534,711158615,shaver panasonic,face cream,3.33,3.67,0.2476613223552704,
711158534,711158616,shaver panasonic,face cream,3.33,4.0,0.2413563281297684,
711158534,711158617,shaver panasonic,face cream,3.33,4.0,0.2939375638961792,
711158534,711158618,shaver panasonic,face cream,3.33,3.67,0.23223894834518435,
711158534,711158619,shaver panasonic,face cream,3.33,3.67,0.23986414074897766,
711158534,711158620,shaver panasonic,face cream,3.33,3.33,0.2664639353752136,
711158534,711158621,shaver panasonic,face cream,3.33,4.0,0.25293591618537903,
711158534,711158622,shaver panasonic,face cream,3.33,3.0,0.23967480659484866,
711158534,711158623,shaver panasonic,face cream,3.33,3.67,0.27581915259361267,
711158534,711158624,shaver panasonic,face cream,3.33,4.0,0.2310648709535599,
711158534,711158625,shaver panasonic,face cream,3.33,4.0,0.2638929486274719,
711158534,711158626,shaver panasonic,face cream,3.33,3.67,0.2332039028406143,
711158534,711158627,shaver panasonic,face cream,3.33,2.67,0.23965683579444885,
711158534,711158628,shaver panasonic,face cream,3.33,3.33,0.26381605863571167,
711158534,711158629,shaver panasonic,face cream,3.33,4.0,0.24316062033176425,
711158534,711158630,shaver panasonic,face cream,3.33,3.67,0.2475517690181732,
711158534,711158631,shaver panasonic,face cream,3.33,4.0,0.25306999683380127,
711158534,711158632,shaver panasonic,face cream,3.33,3.67,0.2549270987510681,
