searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158534,711158710,shaver panasonic,white plain dinner set,3.33,1.6,0.2161490116137943,
711158534,711158711,shaver panasonic,white plain dinner set,3.33,3.67,0.215647123205841,
711158534,711158712,shaver panasonic,white plain dinner set,3.33,4.0,0.21614596436418101,
711158534,711158713,shaver panasonic,white plain dinner set,3.33,4.0,0.21518388932157897,
711158534,711158714,shaver panasonic,white plain dinner set,3.33,3.67,0.21664279495145916,
711158534,711158715,shaver panasonic,white plain dinner set,3.33,3.67,0.21645103897470366,
711158534,711158716,shaver panasonic,white plain dinner set,3.33,2.67,0.21663826058578076,
711158534,711158717,shaver panasonic,white plain dinner set,3.33,3.67,0.21876144794032695,
711158534,711158718,shaver panasonic,white plain dinner set,3.33,3.2,0.21688372731739605,
711158534,711158719,shaver panasonic,white plain dinner set,3.33,1.67,0.21420979911975616,
711158534,711158720,shaver panasonic,white plain dinner set,3.33,4.0,0.21753852276660054,
711158534,711158721,shaver panasonic,white plain dinner set,3.33,1.0,0.21888457661638716,
711158534,711158722,shaver panasonic,white plain dinner set,3.33,1.33,0.21640476400983047,
711158534,711158723,shaver panasonic,white plain dinner set,3.33,1.33,0.21496777309406906,
711158534,711158724,shaver panasonic,white plain dinner set,3.33,3.33,0.21768313174714535,
711158534,711158725,shaver panasonic,white plain dinner set,3.33,2.33,0.21710761319074545,
711158534,711158726,shaver panasonic,white plain dinner set,3.33,3.75,0.2139440976045432,
711158534,711158727,shaver panasonic,white plain dinner set,3.33,1.33,0.21395300262049016,
711158534,711158728,shaver panasonic,white plain dinner set,3.33,3.0,0.21528658425260389,
711158534,711158729,shaver panasonic,white plain dinner set,3.33,2.67,0.21770441460238954,
711158534,711158730,shaver panasonic,white plain dinner set,3.33,2.67,0.2164843880195036,
711158534,711158731,shaver panasonic,white plain dinner set,3.33,1.0,0.2162084477304155,
711158534,711158732,shaver panasonic,white plain dinner set,3.33,1.67,0.21905695459327554,
711158534,711158733,shaver panasonic,white plain dinner set,3.33,3.33,0.21548310075846605,
711158534,711158734,shaver panasonic,double stroller,3.33,4.0,0.21935014387366736,
711158534,711158735,shaver panasonic,double stroller,3.33,4.0,0.21832399336399544,
711158534,711158736,shaver panasonic,double stroller,3.33,4.0,0.21899119286183036,
711158534,711158737,shaver panasonic,double stroller,3.33,4.0,0.21658603297093348,
711158534,711158738,shaver panasonic,double stroller,3.33,4.0,0.21825584103089196,
711158534,711158739,shaver panasonic,double stroller,3.33,4.0,0.2191860217789759,
711158534,711158740,shaver panasonic,double stroller,3.33,4.0,0.218544165964804,
711158534,711158741,shaver panasonic,double stroller,3.33,4.0,0.21675182445614025,
711158534,711158742,shaver panasonic,double stroller,3.33,4.0,0.21960683724902672,
711158534,711158743,shaver panasonic,double stroller,3.33,4.0,0.21820819652865728,
711158534,711158744,shaver panasonic,double stroller,3.33,4.0,0.21714383121440625,
711158534,711158745,shaver panasonic,double stroller,3.33,3.33,0.21783943440631426,
711158534,711158746,shaver panasonic,double stroller,3.33,4.0,0.21631667215432576,
711158534,711158747,shaver panasonic,double stroller,3.33,3.67,0.21956914214330728,
711158534,711158748,shaver panasonic,double stroller,3.33,4.0,0.2166817015352504,
711158534,711158749,shaver panasonic,double stroller,3.33,4.0,0.2162471513347782,
711158534,711158750,shaver panasonic,double stroller,3.33,2.33,0.22169920406461446,
711158534,711158751,shaver panasonic,double stroller,3.33,4.0,0.21792263906456205,
711158534,711158752,shaver panasonic,double stroller,3.33,4.0,0.2157711322066422,
711158534,711158753,shaver panasonic,double stroller,3.33,2.0,0.21736062335968184,
711158534,711158754,shaver panasonic,double stroller,3.33,3.67,0.21983756774986984,
711158534,711158755,shaver panasonic,double stroller,3.33,4.0,0.21791791185529444,
711158534,711158756,shaver panasonic,double stroller,3.33,4.0,0.21640310726771625,
711158534,711158757,shaver panasonic,double stroller,3.33,4.0,0.2158407393350633,
711158534,711158758,shaver panasonic,double stroller,3.33,2.33,0.21981238254840746,
711158534,711158759,shaver panasonic,Vanilla Scented Perfumes,3.33,3.2,0.22001678588138926,
711158534,711158760,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.21957793120843586,
711158534,711158761,shaver panasonic,Vanilla Scented Perfumes,3.33,1.8,0.2172967020695454,
711158534,711158762,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.21966060825578565,
711158534,711158763,shaver panasonic,Vanilla Scented Perfumes,3.33,3.4,0.2200630530900442,
711158534,711158764,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.2182406098163346,
711158534,711158765,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.21987050802795935,
711158534,711158766,shaver panasonic,Vanilla Scented Perfumes,3.33,2.8,0.2176945945483202,
711158534,711158767,shaver panasonic,Vanilla Scented Perfumes,3.33,1.5,0.21872476841612964,
711158534,711158768,shaver panasonic,Vanilla Scented Perfumes,3.33,2.0,0.2216363589461866,
711158534,711158769,shaver panasonic,Vanilla Scented Perfumes,3.33,3.4,0.22009662572644936,
711158534,711158770,shaver panasonic,Vanilla Scented Perfumes,3.33,2.2,0.2192151239797458,
711158534,711158771,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.21924662501410086,
711158534,711158772,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.21908107293947085,
711158534,711158773,shaver panasonic,Vanilla Scented Perfumes,3.33,4.0,0.22046830408563645,
711158534,711158774,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.21996286228906445,
711158534,711158775,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.2198631853962234,
711158534,711158776,shaver panasonic,Vanilla Scented Perfumes,3.33,1.67,0.22285216005942304,
711158534,711158777,shaver panasonic,Vanilla Scented Perfumes,3.33,2.0,0.21971667518246407,
711158534,711158779,shaver panasonic,Vanilla Scented Perfumes,3.33,3.2,0.2220512201406013,
711158534,711158780,shaver panasonic,Vanilla Scented Perfumes,3.33,3.33,0.22012821403327104,
711158534,711158781,shaver panasonic,Vanilla Scented Perfumes,3.33,2.8,0.2178948909097702,
711158534,711158782,shaver panasonic,Vanilla Scented Perfumes,3.33,2.8,0.21945944704006926,
711158534,711158783,shaver panasonic,Vanilla Scented Perfumes,3.33,3.67,0.21908107293947085,
711158534,711158784,shaver panasonic,wireless mouse,3.33,4.0,0.2258967458319433,
711158534,711158785,shaver panasonic,wireless mouse,3.33,3.67,0.22271330306989026,
711158534,711158786,shaver panasonic,wireless mouse,3.33,4.0,0.22271330306989026,
711158534,711158787,shaver panasonic,wireless mouse,3.33,1.67,0.2264613093613014,
711158534,711158788,shaver panasonic,wireless mouse,3.33,4.0,0.2401669871978685,
711158534,711158789,shaver panasonic,wireless mouse,3.33,4.0,0.2418157327729568,
711158534,711158790,shaver panasonic,wireless mouse,3.33,3.67,0.22686133677794404,
711158534,711158791,shaver panasonic,wireless mouse,3.33,4.0,0.2418157327729568,
711158534,711158792,shaver panasonic,wireless mouse,3.33,3.67,0.23901733386727586,
711158534,711158793,shaver panasonic,wireless mouse,3.33,4.0,0.22445361491839255,
711158534,711158794,shaver panasonic,wireless mouse,3.33,4.0,0.22271330306989026,
711158534,711158795,shaver panasonic,wireless mouse,3.33,3.33,0.2383136074461005,
711158534,711158796,shaver panasonic,wireless mouse,3.33,4.0,0.2398152467410782,
711158534,711158797,shaver panasonic,wireless mouse,3.33,4.0,0.22588304134644924,
711158534,711158798,shaver panasonic,wireless mouse,3.33,4.0,0.22855165759394705,
711158534,711158799,shaver panasonic,wireless mouse,3.33,4.0,0.2263863318788833,
711158534,711158800,shaver panasonic,wireless mouse,3.33,4.0,0.22683122079944376,
711158534,711158801,shaver panasonic,wireless mouse,3.33,3.67,0.22375433932014596,
711158534,711158802,shaver panasonic,wireless mouse,3.33,4.0,0.2381661271890491,
711158534,711158803,shaver panasonic,wireless mouse,3.33,4.0,0.22683122079944376,
711158534,711158804,shaver panasonic,wireless mouse,3.33,4.0,0.22561418858813184,
711158534,711158805,shaver panasonic,wireless mouse,3.33,4.0,0.2398152467410782,
711158534,711158806,shaver panasonic,wireless mouse,3.33,2.67,0.23986252921996445,
711158534,711158807,shaver panasonic,wireless mouse,3.33,4.0,0.22329034409753354,
711158534,711158808,shaver panasonic,wireless mouse,3.33,3.67,0.2263924168026755,
711158534,711158809,shaver panasonic,spiderman,3.33,3.0,0.2181417692779844,
711158534,711158810,shaver panasonic,spiderman,3.33,2.33,0.22331932226917686,
711158534,711158811,shaver panasonic,spiderman,3.33,3.17,0.21942287053375975,
711158534,711158812,shaver panasonic,spiderman,3.33,2.67,0.21682880935251245,
711158534,711158813,shaver panasonic,spiderman,3.33,2.8,0.21620961414835685,
711158534,711158814,shaver panasonic,spiderman,3.33,3.2,0.2181417692779844,
711158534,711158815,shaver panasonic,spiderman,3.33,3.33,0.2158040393087757,
711158534,711158816,shaver panasonic,spiderman,3.33,2.33,0.2171530362482366,
711158534,711158817,shaver panasonic,spiderman,3.33,3.33,0.2156550807103934,
711158534,711158818,shaver panasonic,spiderman,3.33,2.8,0.21953162260252615,
711158534,711158819,shaver panasonic,spiderman,3.33,3.67,0.21682880935251245,
711158534,711158820,shaver panasonic,spiderman,3.33,3.2,0.22062341771820745,
711158534,711158821,shaver panasonic,spiderman,3.33,3.0,0.21418010027702908,
711158534,711158822,shaver panasonic,spiderman,3.33,3.67,0.21822094352123847,
711158534,711158823,shaver panasonic,spiderman,3.33,3.6,0.21634700691136752,
711158534,711158824,shaver panasonic,spiderman,3.33,3.33,0.21615789349535006,
711158534,711158825,shaver panasonic,spiderman,3.33,3.67,0.21562968429783852,
711158534,711158826,shaver panasonic,spiderman,3.33,2.8,0.21437712194684855,
711158534,711158827,shaver panasonic,spiderman,3.33,1.67,0.21687073741627905,
711158534,711158828,shaver panasonic,spiderman,3.33,3.0,0.22095015720880196,
711158534,711158829,shaver panasonic,spiderman,3.33,3.67,0.21590251737548824,
711158534,711158830,shaver panasonic,spiderman,3.33,3.5,0.214581630588839,
711158534,711158831,shaver panasonic,spiderman,3.33,3.67,0.2148473539193264,
711158534,711158832,shaver panasonic,spiderman,3.33,2.0,0.2148854317563116,
711158534,711158833,shaver panasonic,spiderman,3.33,4.0,0.2171799550094104,
711158534,711158834,shaver panasonic,bedspreads,3.33,4.0,0.21906782723579665,
711158534,711158835,shaver panasonic,bedspreads,3.33,3.67,0.2204133395803513,
711158534,711158836,shaver panasonic,bedspreads,3.33,4.0,0.2181012034661914,
711158534,711158837,shaver panasonic,bedspreads,3.33,3.2,0.2169921747582248,
711158534,711158838,shaver panasonic,bedspreads,3.33,3.2,0.217810889159045,
711158534,711158839,shaver panasonic,bedspreads,3.33,4.0,0.2203684608462654,
711158534,711158840,shaver panasonic,bedspreads,3.33,3.2,0.21367282498150486,
711158534,711158841,shaver panasonic,bedspreads,3.33,4.0,0.21906782723579665,
711158534,711158842,shaver panasonic,bedspreads,3.33,3.33,0.21697641928840897,
711158534,711158843,shaver panasonic,bedspreads,3.33,4.0,0.2141837472190859,
711158534,711158844,shaver panasonic,bedspreads,3.33,4.0,0.2153195262427519,
711158534,711158845,shaver panasonic,bedspreads,3.33,4.0,0.2174682302098046,
711158534,711158846,shaver panasonic,bedspreads,3.33,3.33,0.22051354819395766,
711158534,711158847,shaver panasonic,bedspreads,3.33,2.33,0.21474559921232356,
711158534,711158848,shaver panasonic,bedspreads,3.33,4.0,0.21846737582096892,
711158534,711158849,shaver panasonic,bedspreads,3.33,3.67,0.22051354819395766,
711158534,711158850,shaver panasonic,bedspreads,3.33,3.67,0.2193894580513036,
711158534,711158851,shaver panasonic,bedspreads,3.33,4.0,0.21870262285649147,
711158534,711158852,shaver panasonic,bedspreads,3.33,2.67,0.21729627399145246,
711158534,711158853,shaver panasonic,bedspreads,3.33,4.0,0.21725390187603508,
711158534,711158854,shaver panasonic,bedspreads,3.33,4.0,0.2141837472190859,
711158534,711158855,shaver panasonic,bedspreads,3.33,4.0,0.21900653884629226,
711158534,711158856,shaver panasonic,bedspreads,3.33,3.4,0.20925971174591007,
711158534,711158857,shaver panasonic,bedspreads,3.33,3.75,0.2180623142339303,
711158534,711158858,shaver panasonic,bedspreads,3.33,3.6,0.2196022182731009,
711158534,711158859,shaver panasonic,kitchen rugs,3.33,3.33,0.22064502350041165,
711158534,711158860,shaver panasonic,kitchen rugs,3.33,3.67,0.2188132867677644,
711158534,711158861,shaver panasonic,kitchen rugs,3.33,3.17,0.21934333636728112,
711158534,711158862,shaver panasonic,kitchen rugs,3.33,4.0,0.22030313901915555,
711158534,711158863,shaver panasonic,kitchen rugs,3.33,4.0,0.2200681135247268,
711158534,711158864,shaver panasonic,kitchen rugs,3.33,4.0,0.2163390384002823,
711158534,711158865,shaver panasonic,kitchen rugs,3.33,3.33,0.22005261670375276,
711158534,711158866,shaver panasonic,kitchen rugs,3.33,3.33,0.2167529883489784,
711158534,711158867,shaver panasonic,kitchen rugs,3.33,3.0,0.21681471442686745,
711158534,711158868,shaver panasonic,kitchen rugs,3.33,3.25,0.22124660028443288,
711158534,711158869,shaver panasonic,kitchen rugs,3.33,4.0,0.21713323565406245,
711158534,711158870,shaver panasonic,kitchen rugs,3.33,4.0,0.2186624763385378,
711158534,711158871,shaver panasonic,kitchen rugs,3.33,3.67,0.21873564660238148,
711158534,711158872,shaver panasonic,kitchen rugs,3.33,3.67,0.2167811893440722,
711158534,711158873,shaver panasonic,kitchen rugs,3.33,4.0,0.21653456725073214,
711158534,711158874,shaver panasonic,kitchen rugs,3.33,2.67,0.22047531768029774,
711158534,711158875,shaver panasonic,kitchen rugs,3.33,3.33,0.2182842699576012,
711158534,711158876,shaver panasonic,kitchen rugs,3.33,4.0,0.21831887396510125,
711158534,711158877,shaver panasonic,kitchen rugs,3.33,4.0,0.21992121056328304,
711158534,711158878,shaver panasonic,kitchen rugs,3.33,3.33,0.2170456966847321,
711158534,711158879,shaver panasonic,kitchen rugs,3.33,4.0,0.2170456966847321,
711158534,711158880,shaver panasonic,kitchen rugs,3.33,3.0,0.21776428808204204,
711158534,711158881,shaver panasonic,kitchen rugs,3.33,4.0,0.22106123444481096,
711158534,711158882,shaver panasonic,kitchen rugs,3.33,3.67,0.2169730614441698,
711158534,711158883,shaver panasonic,kitchen rugs,3.33,4.0,0.218758629477538,
711158534,711158884,shaver panasonic,LED monitor,3.33,3.75,0.222609391202082,
711158534,711158885,shaver panasonic,LED monitor,3.33,4.0,0.22093056252064164,
711158534,711158886,shaver panasonic,LED monitor,3.33,4.0,0.22166125797663114,
711158534,711158887,shaver panasonic,LED monitor,3.33,3.0,0.22355332556220925,
711158534,711158888,shaver panasonic,LED monitor,3.33,4.0,0.22340912038503516,
711158534,711158889,shaver panasonic,LED monitor,3.33,4.0,0.21476763581677374,
711158534,711158890,shaver panasonic,LED monitor,3.33,4.0,0.22262348791687966,
711158534,711158891,shaver panasonic,LED monitor,3.33,3.67,0.21927361751127916,
711158534,711158892,shaver panasonic,LED monitor,3.33,4.0,0.22101473023552765,
711158534,711158893,shaver panasonic,LED monitor,3.33,4.0,0.22309208905979813,
711158534,711158894,shaver panasonic,LED monitor,3.33,4.0,0.21992537201181425,
711158534,711158895,shaver panasonic,LED monitor,3.33,4.0,0.22243015263705504,
711158534,711158896,shaver panasonic,LED monitor,3.33,4.0,0.22428549421766036,
711158534,711158897,shaver panasonic,LED monitor,3.33,4.0,0.2222896237127412,
711158534,711158898,shaver panasonic,LED monitor,3.33,3.67,0.22331339288869534,
711158534,711158899,shaver panasonic,LED monitor,3.33,4.0,0.21581297990055887,
711158534,711158900,shaver panasonic,LED monitor,3.33,3.33,0.2188724541772213,
711158534,711158901,shaver panasonic,LED monitor,3.33,4.0,0.22296987427062706,
711158534,711158902,shaver panasonic,LED monitor,3.33,4.0,0.22133713035364308,
711158534,711158903,shaver panasonic,LED monitor,3.33,4.0,0.22331339288869534,
711158534,711158904,shaver panasonic,LED monitor,3.33,4.0,0.22034961198938868,
711158534,711158905,shaver panasonic,LED monitor,3.33,2.4,0.22072065780951156,
711158534,711158906,shaver panasonic,LED monitor,3.33,3.0,0.21720295493658887,
711158534,711158907,shaver panasonic,LED monitor,3.33,4.0,0.22356210211500108,
711158534,711158908,shaver panasonic,LED monitor,3.33,4.0,0.22067172910232186,
711158534,711158909,shaver panasonic,PS2 controller USB,3.33,2.33,0.22533091056128465,
711158534,711158910,shaver panasonic,PS2 controller USB,3.33,3.33,0.22578465225939254,
711158534,711158911,shaver panasonic,PS2 controller USB,3.33,3.67,0.2256650891799152,
711158534,711158912,shaver panasonic,PS2 controller USB,3.33,2.33,0.22548108338089026,
711158534,711158913,shaver panasonic,PS2 controller USB,3.33,3.0,0.2234207421590966,
711158534,711158914,shaver panasonic,PS2 controller USB,3.33,3.33,0.22561072952333505,
711158534,711158915,shaver panasonic,PS2 controller USB,3.33,3.67,0.22394377172587285,
711158534,711158916,shaver panasonic,PS2 controller USB,3.33,3.33,0.22651604656398364,
711158534,711158917,shaver panasonic,PS2 controller USB,3.33,2.5,0.22599687968498414,
711158534,711158918,shaver panasonic,PS2 controller USB,3.33,3.33,0.2234415245621152,
711158534,711158919,shaver panasonic,PS2 controller USB,3.33,2.0,0.2264933683733375,
711158534,711158920,shaver panasonic,PS2 controller USB,3.33,2.8,0.22494607055090693,
711158534,711158921,shaver panasonic,PS2 controller USB,3.33,3.0,0.22391701332747868,
